,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
3795,9,34,59,19,19,9,29,19,9,9,15,19,18,15,17,10,59,89,79,79,79,59,79,69,69,79,59,59,59,89,79,49,49,69,39,49,59,89,89,89,49,49,89,49,66,69,59,0
3796,9,22,59,19,6,19,42,9,14,7,15,19,18,15,17,10,59,89,79,79,79,79,79,79,79,79,59,59,59,89,79,49,49,69,39,49,59,89,89,89,49,49,89,49,39,69,79,1
3797,9,17,59,19,24,19,14,24,9,4,15,19,18,15,17,10,59,89,79,79,79,69,79,79,69,79,59,59,59,89,79,49,49,69,39,49,59,89,89,89,49,49,89,49,30,69,69,1
3798,9,29,59,19,49,0,19,19,0,9,15,19,18,15,17,10,59,89,79,79,79,69,79,79,79,79,59,59,59,89,79,49,49,69,39,49,59,89,89,89,49,49,89,49,44,69,79,1
3799,9,27,59,19,39,29,9,7,1,9,15,19,18,15,17,10,59,89,79,79,79,49,59,59,49,49,59,59,59,89,79,49,49,69,39,49,59,89,89,89,49,49,89,49,66,69,49,0
3800,9,19,59,19,19,24,19,9,4,19,15,19,18,15,17,10,59,89,79,79,79,49,59,59,59,59,49,59,59,89,79,49,49,69,39,49,59,89,89,89,49,49,89,49,31,69,49,0
3801,9,44,59,19,19,15,15,15,15,15,15,19,18,15,17,10,59,89,79,79,79,59,59,69,59,59,49,59,59,89,79,49,49,69,39,49,59,89,89,89,49,49,89,49,60,69,49,0
3802,9,27,59,19,29,14,14,19,9,9,15,19,18,15,17,10,59,89,79,79,79,59,59,79,59,59,39,59,59,89,79,49,49,69,39,49,59,89,89,89,49,49,89,49,45,69,59,0
3803,22,22,9,29,16,18,17,16,10,17,9,19,19,14,19,14,49,79,69,79,79,29,59,69,49,49,39,99,79,99,89,79,89,99,9,49,99,69,99,99,79,99,89,29,69,29,59,0
3804,22,34,9,29,19,19,19,19,9,9,9,19,19,14,19,14,49,79,69,79,79,39,69,59,69,49,49,99,79,99,89,79,89,99,9,49,99,69,99,99,79,99,89,29,66,29,59,0
3805,22,17,9,29,23,14,19,19,7,12,9,19,19,14,19,14,49,79,69,79,79,39,59,59,39,39,29,99,79,99,89,79,89,99,9,49,99,69,99,99,79,99,89,29,39,29,39,0
3806,22,27,9,29,49,19,9,9,4,4,9,19,19,14,19,14,49,79,69,79,79,74,79,79,69,69,54,99,79,99,89,79,89,99,9,49,99,69,99,99,79,99,89,29,63,29,69,1
3807,22,12,9,29,24,4,29,14,4,19,9,19,19,14,19,14,49,79,69,79,79,69,79,74,79,69,69,99,79,99,89,79,89,99,9,49,99,69,99,99,79,99,89,29,71,29,79,1
3808,22,22,9,29,18,12,17,17,9,21,9,19,19,14,19,14,49,79,69,79,79,79,89,89,89,79,79,99,79,99,89,79,89,99,9,49,99,69,99,99,79,99,89,29,67,29,89,1
3809,22,34,9,29,19,9,29,19,9,9,9,19,19,14,19,14,49,79,69,79,79,39,79,79,49,79,39,99,79,99,89,79,89,99,9,49,99,69,99,99,79,99,89,29,73,29,59,0
3810,22,22,9,29,6,19,42,9,14,7,9,19,19,14,19,14,49,79,69,79,79,64,79,79,59,69,64,99,79,99,89,79,89,99,9,49,99,69,99,99,79,99,89,29,69,29,59,0
3811,22,29,9,29,49,0,19,19,0,9,9,19,19,14,19,14,49,79,69,79,79,69,59,69,79,49,69,99,79,99,89,79,89,99,9,49,99,69,99,99,79,99,89,29,65,29,69,1
3812,22,27,9,29,39,29,9,7,1,9,9,19,19,14,19,14,49,79,69,79,79,39,59,69,59,59,49,99,79,99,89,79,89,99,9,49,99,69,99,99,79,99,89,29,59,29,49,0
3813,22,19,9,29,19,24,19,9,4,19,9,19,19,14,19,14,49,79,69,79,79,29,79,59,69,49,49,99,79,99,89,79,89,99,9,49,99,69,99,99,79,99,89,29,49,29,59,0
3814,22,44,9,29,19,15,15,15,15,15,9,19,19,14,19,14,49,79,69,79,79,49,59,59,49,39,39,99,79,99,89,79,89,99,9,49,99,69,99,99,79,99,89,29,73,29,49,0
3815,22,27,9,29,29,14,14,19,9,9,9,19,19,14,19,14,49,79,69,79,79,39,69,79,49,79,49,99,79,99,89,79,89,99,9,49,99,69,99,99,79,99,89,29,69,29,69,0
3816,22,29,69,29,19,19,34,4,9,9,16,18,17,16,10,17,69,99,79,79,69,89,89,89,79,69,79,69,69,69,79,79,79,79,69,29,69,89,79,89,69,79,69,69,51,69,89,1
3817,22,29,69,29,9,17,19,15,15,19,16,18,17,16,10,17,69,99,79,79,69,79,89,79,79,69,69,69,69,69,79,79,79,79,69,29,69,89,79,89,69,79,69,69,72,69,89,1
3818,22,24,69,29,14,19,34,14,4,9,16,18,17,16,10,17,69,99,79,79,69,69,79,79,69,59,69,69,69,69,79,79,79,79,69,29,69,89,79,89,69,79,69,69,50,69,79,1
3819,22,7,69,29,24,24,14,14,9,9,16,18,17,16,10,17,69,99,79,79,69,79,89,79,79,59,69,69,69,69,79,79,79,79,69,29,69,89,79,89,69,79,69,69,68,69,89,1
3820,22,9,69,29,9,29,19,9,14,14,16,18,17,16,10,17,69,99,79,79,69,89,79,89,79,69,69,69,69,69,79,79,79,79,69,29,69,89,79,89,69,79,69,69,65,69,89,1
3821,22,14,69,29,9,39,9,19,9,9,16,18,17,16,10,17,69,99,79,79,69,79,89,79,79,59,79,69,69,69,79,79,79,79,69,29,69,89,79,89,69,79,69,69,51,69,89,1
3822,22,42,69,29,14,19,24,14,14,9,16,18,17,16,10,17,69,99,79,79,69,59,79,79,69,59,69,69,69,69,79,79,79,79,69,29,69,89,79,89,69,79,69,69,61,69,69,0
3823,22,39,69,29,19,19,19,19,9,9,16,18,17,16,10,17,69,99,79,79,69,69,89,79,69,59,79,69,69,69,79,79,79,79,69,29,69,89,79,89,69,79,69,69,65,69,79,0
3824,22,7,69,29,49,4,19,9,4,9,16,18,17,16,10,17,69,99,79,79,69,79,89,99,79,69,69,69,69,69,79,79,79,79,69,29,69,89,79,89,69,79,69,69,38,69,89,0
3825,22,37,69,29,19,24,24,9,14,4,16,18,17,16,10,17,69,99,79,79,69,79,89,99,69,59,59,69,69,69,79,79,79,79,69,29,69,89,79,89,69,79,69,69,71,69,79,0
3826,22,24,69,29,4,19,24,24,14,9,16,18,17,16,10,17,69,99,79,79,69,69,89,79,69,59,69,69,69,69,79,79,79,79,69,29,69,89,79,89,69,79,69,69,55,69,79,0
3827,22,27,69,29,9,46,15,11,2,11,16,18,17,16,10,17,69,99,79,79,69,79,89,79,69,59,69,69,69,69,79,79,79,79,69,29,69,89,79,89,69,79,69,69,59,69,79,0
3828,22,9,69,29,15,19,18,15,17,10,16,18,17,16,10,17,69,99,79,79,69,99,99,99,99,79,69,69,69,69,79,79,79,79,69,29,69,89,79,89,69,79,69,69,69,69,89,0
3829,22,22,69,29,9,19,19,14,19,14,16,18,17,16,10,17,69,99,79,79,69,79,89,89,79,69,69,69,69,69,79,79,79,79,69,29,69,89,79,89,69,79,69,69,69,69,89,1
3830,34,24,49,89,14,19,34,14,4,9,19,19,19,19,9,9,69,79,89,89,69,79,99,99,79,99,39,59,39,39,89,79,99,79,49,69,89,59,79,89,79,99,39,39,76,69,49,0
3831,34,9,49,89,9,29,19,9,14,14,19,19,19,19,9,9,69,79,89,89,69,79,99,79,79,79,39,59,39,39,89,79,99,79,49,69,89,59,79,89,79,99,39,39,82,69,79,0
3832,34,39,49,89,19,19,19,19,9,9,19,19,19,19,9,9,69,79,89,89,69,79,99,99,79,99,69,59,39,39,89,79,99,79,49,69,89,59,79,89,79,99,39,39,82,69,79,1
3833,34,7,49,89,49,4,19,9,4,9,19,19,19,19,9,9,69,79,89,89,69,49,39,39,39,39,0,59,39,39,89,79,99,79,49,69,89,59,79,89,79,99,39,39,34,69,29,0
3834,34,24,49,89,4,19,24,24,14,9,19,19,19,19,9,9,69,79,89,89,69,79,99,79,99,79,39,59,39,39,89,79,99,79,49,69,89,59,79,89,79,99,39,39,67,69,79,0
3835,34,27,49,89,9,46,15,11,2,11,19,19,19,19,9,9,69,79,89,89,69,99,99,99,99,99,49,59,39,39,89,79,99,79,49,69,89,59,79,89,79,99,39,39,73,69,79,1
3836,17,29,69,79,19,19,34,4,9,9,23,14,19,19,7,12,69,59,79,69,39,69,69,79,59,69,49,19,19,29,69,59,59,29,79,49,89,79,69,89,49,59,49,29,60,59,69,0
3837,17,29,69,79,9,17,19,15,15,19,23,14,19,19,7,12,69,59,79,69,39,59,69,69,49,59,39,19,19,29,69,59,59,29,79,49,89,79,69,89,49,59,49,29,58,59,59,0
3838,17,24,69,79,14,19,34,14,4,9,23,14,19,19,7,12,69,59,79,69,39,59,79,79,69,59,59,19,19,29,69,59,59,29,79,49,89,79,69,89,49,59,49,29,77,59,49,0
3839,17,7,69,79,24,24,14,14,9,9,23,14,19,19,7,12,69,59,79,69,39,89,79,69,79,69,59,19,19,29,69,59,59,29,79,49,89,79,69,89,49,59,49,29,78,59,79,1
3840,17,9,69,79,9,29,19,9,14,14,23,14,19,19,7,12,69,59,79,69,39,69,69,69,79,59,39,19,19,29,69,59,59,29,79,49,89,79,69,89,49,59,49,29,74,59,49,0
3841,17,14,69,79,9,39,9,19,9,9,23,14,19,19,7,12,69,59,79,69,39,59,59,59,59,59,49,19,19,29,69,59,59,29,79,49,89,79,69,89,49,59,49,29,64,59,49,0
3842,17,42,69,79,14,19,24,14,14,9,23,14,19,19,7,12,69,59,79,69,39,59,59,59,49,69,39,19,19,29,69,59,59,29,79,49,89,79,69,89,49,59,49,29,53,59,49,0
3843,17,39,69,79,19,19,19,19,9,9,23,14,19,19,7,12,69,59,79,69,39,79,69,69,59,69,39,19,19,29,69,59,59,29,79,49,89,79,69,89,49,59,49,29,65,59,69,1
3844,17,7,69,79,49,4,19,9,4,9,23,14,19,19,7,12,69,59,79,69,39,59,59,49,69,49,39,19,19,29,69,59,59,29,79,49,89,79,69,89,49,59,49,29,18,59,39,0
3845,17,37,69,79,19,24,24,9,14,4,23,14,19,19,7,12,69,59,79,69,39,59,79,69,49,49,49,19,19,29,69,59,59,29,79,49,89,79,69,89,49,59,49,29,58,59,59,0
3846,17,24,69,79,4,19,24,24,14,9,23,14,19,19,7,12,69,59,79,69,39,79,69,69,69,69,49,19,19,29,69,59,59,29,79,49,89,79,69,89,49,59,49,29,53,59,69,1
3847,17,27,69,79,9,46,15,11,2,11,23,14,19,19,7,12,69,59,79,69,39,69,79,69,59,59,39,19,19,29,69,59,59,29,79,49,89,79,69,89,49,59,49,29,59,59,59,0
3848,17,9,69,79,15,19,18,15,17,10,23,14,19,19,7,12,69,59,79,69,39,79,79,69,59,69,29,19,19,29,69,59,59,29,79,49,89,79,69,89,49,59,49,29,54,59,59,0
3849,17,22,69,79,9,19,19,14,19,14,23,14,19,19,7,12,69,59,79,69,39,79,79,79,79,79,49,19,19,29,69,59,59,29,79,49,89,79,69,89,49,59,49,29,39,59,79,1
3850,27,29,9,9,19,19,34,4,9,9,49,19,9,9,4,4,89,89,99,89,29,59,69,79,49,39,49,99,79,89,99,69,59,79,89,9,69,39,59,79,99,99,89,79,48,79,69,0
3851,27,29,9,9,9,17,19,15,15,19,49,19,9,9,4,4,89,89,99,89,29,39,49,49,49,69,79,99,79,89,99,69,59,79,89,9,69,39,59,79,99,99,89,79,59,79,59,0
3852,27,24,9,9,14,19,34,14,4,9,49,19,9,9,4,4,89,89,99,89,29,49,49,69,49,79,59,99,79,89,99,69,59,79,89,9,69,39,59,79,99,99,89,79,32,79,69,0
3853,27,7,9,9,24,24,14,14,9,9,49,19,9,9,4,4,89,89,99,89,29,69,79,49,59,49,79,99,79,89,99,69,59,79,89,9,69,39,59,79,99,99,89,79,46,79,69,1
3854,27,9,9,9,9,29,19,9,14,14,49,19,9,9,4,4,89,89,99,89,29,49,59,59,69,49,59,99,79,89,99,69,59,79,89,9,69,39,59,79,99,99,89,79,49,79,69,0
3855,27,14,9,9,9,39,9,19,9,9,49,19,9,9,4,4,89,89,99,89,29,49,49,59,39,69,49,99,79,89,99,69,59,79,89,9,69,39,59,79,99,99,89,79,41,79,59,0
3856,27,42,9,9,14,19,24,14,14,9,49,19,9,9,4,4,89,89,99,89,29,39,19,49,39,49,69,99,79,89,99,69,59,79,89,9,69,39,59,79,99,99,89,79,61,79,49,0
3857,27,39,9,9,19,19,19,19,9,9,49,19,9,9,4,4,89,89,99,89,29,59,59,69,79,69,79,99,79,89,99,69,59,79,89,9,69,39,59,79,99,99,89,79,58,79,59,1
3858,27,7,9,9,49,4,19,9,4,9,49,19,9,9,4,4,89,89,99,89,29,39,0,19,0,29,79,99,79,89,99,69,59,79,89,9,69,39,59,79,99,99,89,79,61,79,29,0
3859,27,37,9,9,19,24,24,9,14,4,49,19,9,9,4,4,89,89,99,89,29,79,69,69,79,49,79,99,79,89,99,69,59,79,89,9,69,39,59,79,99,99,89,79,71,79,79,1
3860,27,24,9,9,4,19,24,24,14,9,49,19,9,9,4,4,89,89,99,89,29,69,69,39,49,49,49,99,79,89,99,69,59,79,89,9,69,39,59,79,99,99,89,79,65,79,59,1
3861,27,27,9,9,9,46,15,11,2,11,49,19,9,9,4,4,89,89,99,89,29,49,69,59,49,59,69,99,79,89,99,69,59,79,89,9,69,39,59,79,99,99,89,79,51,79,59,0
3862,27,9,9,9,15,19,18,15,17,10,49,19,9,9,4,4,89,89,99,89,29,59,49,49,19,79,69,99,79,89,99,69,59,79,89,9,69,39,59,79,99,99,89,79,49,79,69,0
3863,27,22,9,9,9,19,19,14,19,14,49,19,9,9,4,4,89,89,99,89,29,49,79,59,69,49,59,99,79,89,99,69,59,79,89,9,69,39,59,79,99,99,89,79,63,79,69,0
3864,12,29,29,9,19,19,34,4,9,9,24,4,29,14,4,19,79,69,69,89,89,79,79,79,69,79,79,69,69,49,69,89,79,99,49,29,79,49,59,89,69,79,19,9,58,49,79,1
3865,12,29,29,9,9,17,19,15,15,19,24,4,29,14,4,19,79,69,69,89,89,49,59,59,29,39,19,69,69,49,69,89,79,99,49,29,79,49,59,89,69,79,19,9,66,49,29,0
3866,12,24,29,9,14,19,34,14,4,9,24,4,29,14,4,19,79,69,69,89,89,29,59,69,39,79,19,69,69,49,69,89,79,99,49,29,79,49,59,89,69,79,19,9,46,49,39,0
3867,12,7,29,9,24,24,14,14,9,9,24,4,29,14,4,19,79,69,69,89,89,69,49,49,59,29,19,69,69,49,69,89,79,99,49,29,79,49,59,89,69,79,19,9,56,49,49,0
3868,12,9,29,9,9,29,19,9,14,14,24,4,29,14,4,19,79,69,69,89,89,49,69,69,49,49,39,69,69,49,69,89,79,99,49,29,79,49,59,89,69,79,19,9,61,49,49,0
3869,12,14,29,9,9,39,9,19,9,9,24,4,29,14,4,19,79,69,69,89,89,49,69,79,69,59,29,69,69,49,69,89,79,99,49,29,79,49,59,89,69,79,19,9,69,49,49,0
3870,12,42,29,9,14,19,24,14,14,9,24,4,29,14,4,19,79,69,69,89,89,39,59,59,39,39,19,69,69,49,69,89,79,99,49,29,79,49,59,89,69,79,19,9,76,49,29,0
3871,12,39,29,9,19,19,19,19,9,9,24,4,29,14,4,19,79,69,69,89,89,59,59,79,49,79,29,69,69,49,69,89,79,99,49,29,79,49,59,89,69,79,19,9,67,49,39,0
3872,12,7,29,9,49,4,19,9,4,9,24,4,29,14,4,19,79,69,69,89,89,59,39,39,79,39,79,69,69,49,69,89,79,99,49,29,79,49,59,89,69,79,19,9,43,49,59,0
3873,12,37,29,9,19,24,24,9,14,4,24,4,29,14,4,19,79,69,69,89,89,89,79,79,59,69,89,69,69,49,69,89,79,99,49,29,79,49,59,89,69,79,19,9,77,49,89,1
3874,12,24,29,9,4,19,24,24,14,9,24,4,29,14,4,19,79,69,69,89,89,59,59,59,59,39,29,69,69,49,69,89,79,99,49,29,79,49,59,89,69,79,19,9,56,49,59,0
3875,12,27,29,9,9,46,15,11,2,11,24,4,29,14,4,19,79,69,69,89,89,49,69,79,39,79,49,69,69,49,69,89,79,99,49,29,79,49,59,89,69,79,19,9,54,49,49,0
3876,12,9,29,9,15,19,18,15,17,10,24,4,29,14,4,19,79,69,69,89,89,69,59,59,49,49,19,69,69,49,69,89,79,99,49,29,79,49,59,89,69,79,19,9,39,49,49,0
3877,12,22,29,9,9,19,19,14,19,14,24,4,29,14,4,19,79,69,69,89,89,69,79,79,59,69,59,69,69,49,69,89,79,99,49,29,79,49,59,89,69,79,19,9,71,49,69,1
3878,22,29,19,29,19,19,34,4,9,9,18,12,17,17,9,21,69,79,79,79,59,59,49,59,69,79,79,89,79,59,79,59,29,59,9,89,59,29,19,69,79,99,49,9,62,59,59,0
3879,22,24,19,29,14,19,34,14,4,9,18,12,17,17,9,21,69,79,79,79,59,29,59,89,39,79,39,89,79,59,79,59,29,59,9,89,59,29,19,69,79,99,49,9,53,59,39,0
3880,22,7,19,29,24,24,14,14,9,9,18,12,17,17,9,21,69,79,79,79,59,59,69,59,69,69,59,89,79,59,79,59,29,59,9,89,59,29,19,69,79,99,49,9,42,59,69,1
3881,22,9,19,29,9,29,19,9,14,14,18,12,17,17,9,21,69,79,79,79,59,39,59,69,49,69,49,89,79,59,79,59,29,59,9,89,59,29,19,69,79,99,49,9,49,59,69,0
3882,22,14,19,29,9,39,9,19,9,9,18,12,17,17,9,21,69,79,79,79,59,39,69,69,49,49,39,89,79,59,79,59,29,59,9,89,59,29,19,69,79,99,49,9,62,59,49,0
3883,22,39,19,29,19,19,19,19,9,9,18,12,17,17,9,21,69,79,79,79,59,49,79,89,79,79,49,89,79,59,79,59,29,59,9,89,59,29,19,69,79,99,49,9,62,59,79,0
3884,22,7,19,29,49,4,19,9,4,9,18,12,17,17,9,21,69,79,79,79,59,29,59,39,79,59,49,89,79,59,79,59,29,59,9,89,59,29,19,69,79,99,49,9,78,59,39,0
3885,22,37,19,29,19,24,24,9,14,4,18,12,17,17,9,21,69,79,79,79,59,69,69,89,79,89,59,89,79,59,79,59,29,59,9,89,59,29,19,69,79,99,49,9,59,59,89,1
3886,22,24,19,29,4,19,24,24,14,9,18,12,17,17,9,21,69,79,79,79,59,59,79,69,79,59,59,89,79,59,79,59,29,59,9,89,59,29,19,69,79,99,49,9,62,59,69,0
3887,22,27,19,29,9,46,15,11,2,11,18,12,17,17,9,21,69,79,79,79,59,59,69,69,49,59,39,89,79,59,79,59,29,59,9,89,59,29,19,69,79,99,49,9,61,59,49,0
3888,22,9,19,29,15,19,18,15,17,10,18,12,17,17,9,21,69,79,79,79,59,39,79,59,59,59,39,89,79,59,79,59,29,59,9,89,59,29,19,69,79,99,49,9,40,59,39,0
3889,22,22,19,29,9,19,19,14,19,14,18,12,17,17,9,21,69,79,79,79,59,49,69,89,79,79,79,89,79,59,79,59,29,59,9,89,59,29,19,69,79,99,49,9,67,59,79,0
3890,34,29,29,9,19,19,34,4,9,9,19,9,29,19,9,9,79,79,79,89,69,69,69,59,59,59,59,89,19,69,79,59,39,19,19,19,59,69,29,69,59,79,79,79,63,59,59,1
3891,34,29,29,9,9,17,19,15,15,19,19,9,29,19,9,9,79,79,79,89,69,39,59,49,49,49,39,89,19,69,79,59,39,19,19,19,59,69,29,69,59,79,79,79,71,59,49,0
3892,34,24,29,9,14,19,34,14,4,9,19,9,29,19,9,9,79,79,79,89,69,39,59,59,49,79,49,89,19,69,79,59,39,19,19,19,59,69,29,69,59,79,79,79,55,59,49,0
3893,34,7,29,9,24,24,14,14,9,9,19,9,29,19,9,9,79,79,79,89,69,49,49,59,59,59,49,89,19,69,79,59,39,19,19,19,59,69,29,69,59,79,79,79,74,59,69,1
3894,34,9,29,9,9,29,19,9,14,14,19,9,29,19,9,9,79,79,79,89,69,39,49,49,39,39,39,89,19,69,79,59,39,19,19,19,59,69,29,69,59,79,79,79,66,59,39,0
3895,34,14,29,9,9,39,9,19,9,9,19,9,29,19,9,9,79,79,79,89,69,59,59,49,49,59,39,89,19,69,79,59,39,19,19,19,59,69,29,69,59,79,79,79,62,59,49,0
3896,34,42,29,9,14,19,24,14,14,9,19,9,29,19,9,9,79,79,79,89,69,49,69,69,39,49,39,89,19,69,79,59,39,19,19,19,59,69,29,69,59,79,79,79,65,59,39,0
3897,34,39,29,9,19,19,19,19,9,9,19,9,29,19,9,9,79,79,79,89,69,69,69,69,69,49,59,89,19,69,79,59,39,19,19,19,59,69,29,69,59,79,79,79,73,59,59,1
3898,34,7,29,9,49,4,19,9,4,9,19,9,29,19,9,9,79,79,79,89,69,69,49,59,69,59,59,89,19,69,79,59,39,19,19,19,59,69,29,69,59,79,79,79,58,59,59,0
3899,34,37,29,9,19,24,24,9,14,4,19,9,29,19,9,9,79,79,79,89,69,59,69,69,69,59,59,89,19,69,79,59,39,19,19,19,59,69,29,69,59,79,79,79,75,59,69,1
3900,34,24,29,9,4,19,24,24,14,9,19,9,29,19,9,9,79,79,79,89,69,49,69,49,59,69,49,89,19,69,79,59,39,19,19,19,59,69,29,69,59,79,79,79,81,59,59,0
3901,34,27,29,9,9,46,15,11,2,11,19,9,29,19,9,9,79,79,79,89,69,59,59,59,59,49,49,89,19,69,79,59,39,19,19,19,59,69,29,69,59,79,79,79,79,59,59,0
3902,34,9,29,9,15,19,18,15,17,10,19,9,29,19,9,9,79,79,79,89,69,89,79,69,79,49,59,89,19,69,79,59,39,19,19,19,59,69,29,69,59,79,79,79,66,59,79,1
3903,34,22,29,9,9,19,19,14,19,14,19,9,29,19,9,9,79,79,79,89,69,69,79,69,69,49,59,89,19,69,79,59,39,19,19,19,59,69,29,69,59,79,79,79,73,59,69,1
3904,22,29,9,39,19,19,34,4,9,9,6,19,42,9,14,7,59,99,59,79,69,89,79,99,69,69,69,79,19,19,79,79,79,79,19,79,69,9,79,89,69,69,19,19,74,49,89,1
3905,22,29,9,39,9,17,19,15,15,19,6,19,42,9,14,7,59,99,59,79,69,69,69,89,69,39,29,79,19,19,79,79,79,79,19,79,69,9,79,89,69,69,19,19,56,49,59,1
3906,22,24,9,39,14,19,34,14,4,9,6,19,42,9,14,7,59,99,59,79,69,69,79,79,39,39,39,79,19,19,79,79,79,79,19,79,69,9,79,89,69,69,19,19,63,49,79,0
3907,22,7,9,39,24,24,14,14,9,9,6,19,42,9,14,7,59,99,59,79,69,59,79,79,59,29,39,79,19,19,79,79,79,79,19,79,69,9,79,89,69,69,19,19,66,49,59,0
3908,22,9,9,39,9,29,19,9,14,14,6,19,42,9,14,7,59,99,59,79,69,79,69,89,79,29,49,79,19,19,79,79,79,79,19,79,69,9,79,89,69,69,19,19,73,49,69,1
3909,22,14,9,39,9,39,9,19,9,9,6,19,42,9,14,7,59,99,59,79,69,69,89,89,69,59,39,79,19,19,79,79,79,79,19,79,69,9,79,89,69,69,19,19,87,49,69,1
3910,22,42,9,39,14,19,24,14,14,9,6,19,42,9,14,7,59,99,59,79,69,49,89,89,59,59,29,79,19,19,79,79,79,79,19,79,69,9,79,89,69,69,19,19,88,49,59,0
3911,22,39,9,39,19,19,19,19,9,9,6,19,42,9,14,7,59,99,59,79,69,49,79,79,69,69,29,79,19,19,79,79,79,79,19,79,69,9,79,89,69,69,19,19,76,49,59,0
3912,22,7,9,39,49,4,19,9,4,9,6,19,42,9,14,7,59,99,59,79,69,19,79,59,39,69,19,79,19,19,79,79,79,79,19,79,69,9,79,89,69,69,19,19,43,49,39,0
3913,22,37,9,39,19,24,24,9,14,4,6,19,42,9,14,7,59,99,59,79,69,69,69,69,69,59,29,79,19,19,79,79,79,79,19,79,69,9,79,89,69,69,19,19,78,49,59,0
3914,22,24,9,39,4,19,24,24,14,9,6,19,42,9,14,7,59,99,59,79,69,69,89,79,79,29,29,79,19,19,79,79,79,79,19,79,69,9,79,89,69,69,19,19,75,49,59,0
3915,22,27,9,39,9,46,15,11,2,11,6,19,42,9,14,7,59,99,59,79,69,89,79,79,59,39,49,79,19,19,79,79,79,79,19,79,69,9,79,89,69,69,19,19,76,49,69,1
3916,22,9,9,39,15,19,18,15,17,10,6,19,42,9,14,7,59,99,59,79,69,79,79,89,99,39,19,79,19,19,79,79,79,79,19,79,69,9,79,89,69,69,19,19,39,49,69,1
3917,22,22,9,39,9,19,19,14,19,14,6,19,42,9,14,7,59,99,59,79,69,99,79,99,89,49,39,79,19,19,79,79,79,79,19,79,69,9,79,89,69,69,19,19,69,49,79,1
3918,17,29,29,29,19,19,34,4,9,9,24,19,14,24,9,4,59,79,69,79,89,69,79,89,79,69,59,89,29,49,69,59,59,59,39,59,89,49,39,39,69,89,39,9,60,49,69,1
3919,17,29,29,29,9,17,19,15,15,19,24,19,14,24,9,4,59,79,69,79,89,49,59,59,59,49,29,89,29,49,69,59,59,59,39,59,89,49,39,39,69,89,39,9,55,49,39,0
3920,17,24,29,29,14,19,34,14,4,9,24,19,14,24,9,4,59,79,69,79,89,59,79,79,79,69,49,89,29,49,69,59,59,59,39,59,89,49,39,39,69,89,39,9,61,49,59,1
3921,17,7,29,29,24,24,14,14,9,9,24,19,14,24,9,4,59,79,69,79,89,69,59,59,69,69,49,89,29,49,69,59,59,59,39,59,89,49,39,39,69,89,39,9,59,49,59,1
3922,17,9,29,29,9,29,19,9,14,14,24,19,14,24,9,4,59,79,69,79,89,49,59,49,39,39,29,89,29,49,69,59,59,59,39,59,89,49,39,39,69,89,39,9,62,49,29,0
3923,17,14,29,29,9,39,9,19,9,9,24,19,14,24,9,4,59,79,69,79,89,49,79,69,79,49,49,89,29,49,69,59,59,59,39,59,89,49,39,39,69,89,39,9,79,49,69,1
3924,17,42,29,29,14,19,24,14,14,9,24,19,14,24,9,4,59,79,69,79,89,59,79,79,69,69,79,89,29,49,69,59,59,59,39,59,89,49,39,39,69,89,39,9,75,49,59,1
3925,17,39,29,29,19,19,19,19,9,9,24,19,14,24,9,4,59,79,69,79,89,49,59,79,39,49,29,89,29,49,69,59,59,59,39,59,89,49,39,39,69,89,39,9,67,49,29,0
3926,17,7,29,29,49,4,19,9,4,9,24,19,14,24,9,4,59,79,69,79,89,39,49,59,79,69,59,89,29,49,69,59,59,59,39,59,89,49,39,39,69,89,39,9,54,49,49,0
3927,17,37,29,29,19,24,24,9,14,4,24,19,14,24,9,4,59,79,69,79,89,59,49,59,59,29,29,89,29,49,69,59,59,59,39,59,89,49,39,39,69,89,39,9,73,49,39,0
3928,17,24,29,29,4,19,24,24,14,9,24,19,14,24,9,4,59,79,69,79,89,79,79,79,89,59,59,89,29,49,69,59,59,59,39,59,89,49,39,39,69,89,39,9,70,49,79,1
3929,17,27,29,29,9,46,15,11,2,11,24,19,14,24,9,4,59,79,69,79,89,49,59,49,39,39,29,89,29,49,69,59,59,59,39,59,89,49,39,39,69,89,39,9,68,49,29,0
3930,17,9,29,29,15,19,18,15,17,10,24,19,14,24,9,4,59,79,69,79,89,59,59,49,29,39,19,89,29,49,69,59,59,59,39,59,89,49,39,39,69,89,39,9,30,49,19,0
3931,17,22,29,29,9,19,19,14,19,14,24,19,14,24,9,4,59,79,69,79,89,69,69,69,59,59,39,89,29,49,69,59,59,59,39,59,89,49,39,39,69,89,39,9,66,49,59,1
3932,29,29,9,9,19,19,34,4,9,9,49,0,19,19,0,9,69,29,79,79,49,79,69,89,69,69,69,79,9,49,99,59,99,39,29,79,39,9,99,99,79,89,9,9,74,69,79,1
